0.0008267195767195769	0.015175221541933402
0.002480158730158731	0.015105195417216857
0.004133597883597884	0.01490185362932657
0.0057870370370370385	0.014407238980953231
0.007440476190476192	0.013351941737386797
0.009093915343915345	0.011634770400451194
0.0107473544973545	0.009673795419121707
0.012400793650793654	0.007041456976248568
0.014054232804232807	0.004714301043580626
0.015707671957671962	0.005503511046158949
0.017361111111111115	0.007687961305592397
0.01901455026455027	0.008153977456209768
0.020667989417989426	0.006478919008785464
0.02232142857142858	0.003952002752813521
0.023974867724867732	0.002065149975888693
0.025628306878306886	0.0013265101602734457
0.02728174603174604	0.0010942331483612543
0.028935185185185192	0.0008138149596136909
0.030588624338624346	0.0004182413060773425
0.0322420634920635	0.00010215039517470316
0.03389550264550265	0.00014134716422205756
0.03554894179894181	0.0009027198244105165
0.03720238095238096	0.0026044353838726338
0.038855820105820116	0.004918688382859048
0.04050925925925927	0.006502117985642882
0.04216269841269842	0.006010774046653407
0.04381613756613758	0.003830571117076884
0.04546957671957673	0.001645893660518576
0.047123015873015886	0.0013109549710998243
0.048776455026455036	0.0034155339318901403
0.05042989417989419	0.005938753523286269
0.05208333333333334	0.006644832474432657
0.0537367724867725	0.005544058112725404
0.055390211640211656	0.004440850297569084
0.057043650793650806	0.005890242387047678
0.05869708994708996	0.010396233586182618
0.06035052910052911	0.015009233384132174
0.06200396825396827	0.01669965477266685
0.06365740740740743	0.014812514772198677
0.06531084656084657	0.010576117346984847
0.06696428571428573	0.006303895613796075
0.06861772486772488	0.00365684254307096
0.07027116402116404	0.0026275379235084625
0.0719246031746032	0.002429867501372363
0.07357804232804234	0.0025004239366288082
0.0752314814814815	0.0026096117181497198
0.07688492063492065	0.0027033013490062284
0.07853835978835981	0.0029233011947099063
0.08019179894179897	0.0036711727825415345
0.08184523809523811	0.005186530895582819
0.08349867724867727	0.006818027591697392
0.08515211640211642	0.007372942282696429
0.08680555555555558	0.006357869623698905
0.08845899470899472	0.004410896756076897
0.09011243386243388	0.0029020944497805965
0.09176587301587304	0.002940721756380744
0.0934193121693122	0.004103903665923262
0.09507275132275135	0.00486767252150011
0.0967261904761905	0.00439835212019012
0.09837962962962965	0.0031554366355185234
0.10003306878306881	0.0021104274979750824
0.10168650793650796	0.0018239952395401153
0.1033399470899471	0.0019883213012478126
0.10499338624338626	0.001842901423702561
0.10664682539682542	0.001143308504790468
0.10830026455026458	0.0003719200400544659
0.10995370370370373	1.9692692963640504e-05
0.11160714285714288	9.187410151068817e-05
0.11326058201058203	0.00026441594918519
0.11491402116402119	0.00031107470815185904
0.11656746031746035	0.0002955501477737664
0.11822089947089949	0.0003285816495713027
0.11987433862433865	0.00035781377070250145
0.1215277777777778	0.0003369294979456792
0.12318121693121696	0.00043637506675847843
0.12483465608465612	0.0009171655271209476
0.12648809523809526	0.0017851378184898926
0.12814153439153442	0.00265342740747905
0.12979497354497355	0.00303481199382857
0.1314484126984127	0.002872340928053642
0.13310185185185186	0.002683292916425768
0.13475529100529102	0.0028986840468779454
0.13640873015873017	0.003275815041274771
0.13806216931216933	0.003228085240929951
0.1397156084656085	0.0024553191068451556
0.14136904761904764	0.001243164438268759
0.1430224867724868	0.0003274850628546833
0.14467592592592593	0.0002578964032877382
0.1463293650793651	0.000907013606822115
0.14798280423280424	0.00172833384033196
0.1496362433862434	0.002241000958375246
0.15128968253968256	0.0022690342984845128
0.15294312169312171	0.001890247194758875
0.15459656084656087	0.0012244061725837337
0.15625000000000003	0.0004707232389203431
0.15790343915343918	3.281251037382309e-05
0.15955687830687834	0.00030368238835658056
0.16121031746031747	0.0013318133105991016
0.16286375661375663	0.0026205043744073797
0.16451719576719578	0.003342082398027046
