1.90	9.33
2.37	9.38
3.36	9.42
2.77	9.46
2.49	9.50
2.20	9.54
1.95	9.58
0	9.63
0	9.67
0	9.71
0	9.75
0	9.79
0	9.83
3.17	9.88
0	9.92
2.29	9.96
2.09	10.00
0	10.04
0	10.08
0	10.13
0	10.17
0	10.21
0	10.25
0	10.29
0	10.33
2.57	10.38
2.06	10.42
2.54	10.46
2.46	10.50
2.01	10.54
2.06	10.58
2.16	10.63
0	10.67
0	10.71
0	10.75
0	10.79
0	10.83
0	10.88
0	10.92
0	10.96
0	11.00
0	11.04
0	11.08
0	11.13
1.88	11.17
0	11.21
0	11.25
0	11.29
0	11.33
2.40	11.38
2.14	11.42
2.24	11.46
0	11.50
0	11.54
1.98	11.58
0	11.63
0	11.67
0	11.71
0	11.75
0	11.79
1.87	11.83
2.32	11.88
2.56	11.92
0	11.96
0	12.00
0	12.04
2.00	12.08
0	12.13
2.04	12.17
1.98	12.21
0	12.25
0	12.29
0	12.33
0	12.38
0	12.42
0	12.46
0	12.50
0	12.54
0	12.58
0	12.63
0	12.67
2.91	12.71
0	12.75
0	12.79
2.38	12.83
0	12.88
2.22	12.92
2.48	12.96
2.54	13.00
0	13.04
0	13.08
0	13.13
4.94	13.17
0	13.21
0	13.25
0	13.29
4.20	13.33
0	13.38
2.43	13.42
0	13.46
0	13.50
2.48	13.54
2.12	13.58
1.75	13.63
2.57	13.67
5.00	13.71
0	13.75
0	13.79
0	13.83
0	13.88
2.06	13.92
0	13.96
1.95	14.00
0	14.04
0	14.08
0	14.13
0	14.17
0	14.21
0	14.25
0	14.29
2.33	14.33
0	14.38
0	14.42
2.38	14.46
2.70	14.50
2.45	14.54
2.00	14.58
0	14.63
0	14.67
0	14.71
0	14.75
0	14.79
0	14.83
0	14.88
0	14.92
0	14.96
0	15.00
0	15.04
0	15.08
0	15.13
0	15.17
0	15.21
0	15.25
0	15.29
0	15.33
4.91	15.38
0	15.42
2.41	15.46
2.45	15.50
2.56	15.54
0	15.58
0	15.63
0	15.67
0	15.71
0	15.75
0	15.79
0	15.83
0	15.88
0	15.92
0	15.96
0	16.00
0	16.04
1.88	16.08
0	16.13
0	16.17
0	16.21
0	16.25
2.82	16.29
0	16.33
0	16.38
2.54	16.42
2.77	16.46
2.93	16.50
2.64	16.54
0	16.58
2.40	16.63
0	16.67
4.65	16.71
2.00	16.75
1.95	16.79
0	16.83
0	16.88
0	16.92
0	16.96
0	17.00
0	17.04
0	17.08
0	17.13
0	17.17
0	17.21
0	17.25
0	17.29
2.08	17.33
2.32	17.38
2.45	17.42
2.53	17.46
2.56	17.50
2.57	17.54
2.14	17.58
0	17.63
2.20	17.67
0	17.71
0	17.75
0	17.79
0	17.83
0	17.88
0	17.92
0	17.96
0	18.00
0	18.04
0	18.08
0	18.13
0	18.17
0	18.21
0	18.25
0	18.29
0	18.33
2.04	18.38
2.56	18.42
2.57	18.46
2.53	18.50
2.74	18.54
6.10	18.58
0	18.63
0	18.67
1.95	18.71
0	18.75
0	18.79
0	18.83
0	18.88
0	18.92
0	18.96
0	19.00
2.04	19.04
0	19.08
0	19.13
1.64	19.17
2.93	19.21
0	19.25
0	19.29
0	19.33
2.49	19.38
2.57	19.42
3.15	19.46
2.45	19.50
2.53	19.54
2.91	19.58
0	19.63
3.88	19.67
0	19.71
0	19.75
0	19.79
0	19.83
2.96	19.88
0	19.92
0	19.96
0	20.00
0	20.04
0	20.08
0	20.13
1.56	20.17
1.85	20.21
0	20.25
0	20.29
2.09	20.33
2.94	20.38
2.57	20.42
2.94	20.46
2.56	20.50
2.70	20.54
2.54	20.58
0	20.63
0	20.67
2.45	20.71
1.87	20.75
0	20.79
0	20.83
0	20.88
0	20.92
0	20.96
0	21.00
0	21.04
0	21.08
0	21.13
1.85	21.17
2.29	21.21
4.23	21.25
0	21.29
0	21.33
2.19	21.38
0	21.42
3.19	21.46
2.99	21.50
2.51	21.54
2.45	21.58
0	21.63
2.27	21.67
5.79	21.71
0	21.75
2.49	21.79
2.06	21.83
0	21.88
2.12	21.92
1.98	21.96
0	22.00
0	22.04
0	22.08
0	22.13
2.32	22.17
0	22.21
0	22.25
0	22.29
0	22.33
2.56	22.38
2.46	22.42
2.38	22.46
2.45	22.50
2.57	22.54
2.11	22.58
0	22.63
1.83	22.67
0	22.71
0	22.75
0	22.79
0	22.83
0	22.88
0	22.92
0	22.96
0	23.00
0	23.04
0	23.08
0	23.13
0	23.17
0	23.21
0	23.25
0	23.29
0	23.33
2.83	23.38
2.96	23.42
3.03	23.46
2.96	23.50
2.30	23.54
2.20	23.58
1.90	23.63
2.37	23.67
4.86	23.71
3.81	23.75
2.80	23.79
3.12	23.83
2.37	23.88
2.20	23.92
0	23.96
0	24.00
2.83	24.04
0	24.08
0	24.13
0	24.17
5.15	24.21
4.22	24.25
4.20	24.29
4.30	24.33
2.16	24.38
0	24.42
2.30	24.46
3.01	24.50
2.20	24.54
2.09	24.58
0	24.63
1.83	24.67
0	24.71
0	24.75
2.14	24.79
1.69	24.83
0	24.88
1.82	24.92
2.27	24.96
2.25	25.00
0	25.04
0	25.08
0	25.13
0	25.17
0	25.21
0	25.25
0	25.29
0	25.33
0	25.38
0	25.42
0	25.46
0	25.50
2.30	25.54
2.19	25.58
0	25.63
0	25.67
4.17	25.71
0	25.75
2.01	25.79
2.45	25.83
0	25.88
2.43	25.92
2.51	25.96
2.43	26.00
2.38	26.04
2.52	26.08
2.06	26.13
4.71	26.17
4.73	26.21
2.99	26.25
9.33	26.29
7.32	26.33
2.19	26.38
0	26.42
0	26.46
2.32	26.50
0	26.54
0	26.58
1.80	26.63
2.00	26.67
0	26.71
2.24	26.75
1.90	26.79
2.38	26.83
0	26.88
3.44	26.92
3.15	26.96
2.51	27.00
2.51	27.04
2.91	27.08
2.62	27.13
1.87	27.17
0	27.21
0	27.25
0	27.29
1.80	27.33
0	27.38
0	27.42
0	27.46
0	27.50
0	27.54
0	27.58
0	27.63
0	27.67
1.83	27.71
2.01	27.75
0	27.79
0	27.83
0	27.88
0	27.92
2.57	27.96
2.32	28.00
0	28.04
2.38	28.08
0	28.13
2.12	28.17
4.80	28.21
2.54	28.25
2.38	28.29
2.11	28.33
0	28.38
0	28.42
0	28.46
0	28.50
2.41	28.54
0	28.58
0	28.63
0	28.67
0	28.71
0	28.75
0	28.79
0	28.83
0	28.88
0	28.92
0	28.96
0	29.00
0	29.04
0	29.08
0	29.13
0	29.17
0	29.21
0	29.25
2.48	29.29
2.24	29.33
1.98	29.38
2.00	29.42
2.32	29.46
0	29.50
0	29.54
0	29.58
0	29.63
0	29.67
0	29.71
0	29.75
0	29.79
0	29.83
0	29.88
0	29.92
0	29.96
0	30.00
0	30.04
0	30.08
0	30.13
0	30.17
0	30.21
0	30.25
2.09	30.29
1.82	30.33
0	30.38
0	30.42
0	30.46
0	30.50
0	30.54
0	30.58
0	30.63
0	30.67
0	30.71
0	30.75
0	30.79
0	30.83
0	30.88
0	30.92
0	30.96
0	31.00
0	31.04
0	31.08
0	31.13
0	31.17
0	31.21
0	31.25
0	31.29
0	31.33
0	31.38
2.16	31.42
0	31.46
0	31.50
0	31.54
0	31.58
0	31.63
0	31.67
0	31.71
2.85	31.75
0	31.79
0	31.83
0	31.88
0	31.92
0	31.96
0	32.00
0	32.04
0	32.08
0	32.13
0	32.17
0	32.21
0	32.25
0	32.29
0	32.33
0	32.38
0	32.42
0	32.46
0	32.50
0	32.54
0	32.58
0	32.63
0	32.67
0	32.71
0	32.75
0	32.79
0	32.83
0	32.88
0	32.92
0	32.96
0	33.00
0	33.04
0	33.08
0	33.13
0	33.17
0	33.21
0	33.25
0	33.29
2.06	33.33
0	33.38
0	33.42
1.77	33.46
0	33.50
0	33.54
0	33.58
0	33.63
0	33.67
0	33.71
0	33.75
0	33.79
0	33.83
0	33.88
2.12	33.92
5.23	33.96
1.87	34.00
3.23	34.04
2.06	34.08
0	34.13
0	34.17
0	34.21
0	34.25
0	34.29
0	34.33
1.74	34.38
0	34.42
2.29	34.46
0	34.50
0	34.54
1.66	34.58
0	34.63
0	34.67
0	34.71
0	34.75
0	34.79
0	34.83
2.08	34.88
2.00	34.92
0	34.96
0	35.00
0	35.04
0	35.08
0	35.13
0	35.17
0	35.21
0	35.25
0	35.29
1.87	35.33
2.27	35.38
2.04	35.42
0	35.46
2.00	35.50
0	35.54
2.41	35.58
1.98	35.63
2.83	35.67
0	35.71
0	35.75
0	35.79
0	35.83
0	35.88
0	35.92
2.09	35.96
0	36.00
0	36.04
0	36.08
0	36.13
0	36.17
0	36.21
0	36.25
0	36.29
0	36.33
0	36.38
0	36.42
0	36.46
0	36.50
0	36.54
0	36.58
0	36.63
0	36.67
0	36.71
0	36.75
0	36.79
0	36.83
0	36.88
0	36.92
0	36.96
0	37.00
0	37.04
0	37.08
0	37.13
0	37.17
0	37.21
0	37.25
1.48	37.29
1.85	37.33
1.91	37.38
1.85	37.42
2.12	37.46
2.09	37.50
2.25	37.54
2.06	37.58
2.00	37.63
1.85	37.67
0	37.71
0	37.75
0	37.79
0	37.83
0	37.88
2.06	37.92
2.14	37.96
0	38.00
0	38.04
2.17	38.08
0	38.13
0	38.17
0	38.21
0	38.25
0	38.29
0	38.33
2.32	38.38
2.64	38.42
3.14	38.46
3.67	38.50
2.66	38.54
2.56	38.58
2.88	38.63
3.96	38.67
2.88	38.71
2.80	38.75
2.64	38.79
2.32	38.83
0	38.88
0	38.92
0	38.96
0	39.00
0	39.04
1.85	39.08
0	39.13
0	39.17
0	39.21
5.00	39.25
0	39.29
1.93	39.33
0	39.38
0	39.42
3.43	39.46
2.93	39.50
2.61	39.54
3.28	39.58
2.12	39.63
2.20	39.67
3.86	39.71
5.46	39.75
0	39.79
0	39.83
0	39.88
0	39.92
2.24	39.96
2.16	40.00
2.01	40.04
1.67	40.08
0	40.13
0	40.17
0	40.21
0	40.25
0	40.29
0	40.33
0	40.38
0	40.42
2.00	40.46
1.98	40.50
2.41	40.54
2.04	40.58
2.14	40.63
1.72	40.67
0	40.71
0	40.75
0	40.79
0	40.83
0	40.88
4.18	40.92
0	40.96
2.11	41.00
2.53	41.04
2.54	41.08
0	41.13
0	41.17
0	41.21
0	41.25
3.15	41.29
0	41.33
0	41.38
0	41.42
0	41.46
0	41.50
1.98	41.54
2.83	41.58
1.93	41.63
0	41.67
0	41.71
0	41.75
0	41.79
0	41.83
0	41.88
0	41.92
0	41.96
0	42.00
2.37	42.04
0	42.08
0	42.13
0	42.17
0	42.21
0	42.25
0	42.29
0	42.33
0	42.38
0	42.42
0	42.46
0	42.50
2.59	42.54
0	42.58
0	42.63
0	42.67
0	42.71
0	42.75
0	42.79
2.00	42.83
0	42.88
2.51	42.92
0	42.96
0	43.00
0	43.04
0	43.08
0	43.13
0	43.17
0	43.21
0	43.25
0	43.29
0	43.33
0	43.38
0	43.42
0	43.46
0	43.50
0	43.54
0	43.58
0	43.63
0	43.67
0	43.71
0	43.75
0	43.79
0	43.83
0	43.88
0	43.92
2.09	43.96
0	44.00
0	44.04
0	44.08
0	44.13
0	44.17
0	44.21
0	44.25
0	44.29
1.96	44.33
0	44.38
0	44.42
0	44.46
0	44.50
0	44.54
0	44.58
0	44.63
0	44.67
0	44.71
0	44.75
0	44.79
0	44.83
0	44.88
0	44.92
0	44.96
0	45.00
0	45.04
0	45.08
0	45.13
0	45.17
0	45.21
0	45.25
0	45.29
0	45.33
0	45.38
0	45.42
0	45.46
0	45.50
0	45.54
0	45.58
0	45.63
0	45.67
0	45.71
0	45.75
0	45.79
0	45.83
0	45.88
0	45.92
0	45.96
0	46.00
0	46.04
0	46.08
0	46.13
0	46.17
0	46.21
0	46.25
0	46.29
0	46.33
0	46.38
0	46.42
0	46.46
0	46.50
0	46.54
0	46.58
0	46.63
0	46.67
0	46.71
0	46.75
0	46.79
0	46.83
0	46.88
0	46.92
0	46.96
0	47.00
0	47.04
0	47.08
0	47.13
0	47.17
1.95	47.21
1.30	47.25
0	47.29
0	47.33
0	47.38
0	47.42
2.53	47.46
0	47.50
2.49	47.54
2.66	47.58
2.33	47.63
1.87	47.67
2.90	47.71
0	47.75
0	47.79
0	47.83
0	47.88
0	47.92
0	47.96
0	48.00
0	48.04
0	48.08
0	48.13
2.04	48.17
5.86	48.21
0	48.25
0	48.29
0	48.33
2.11	48.38
0	48.42
0	48.46
0	48.50
2.38	48.54
2.24	48.58
2.09	48.63
0	48.67
0	48.71
1.91	48.75
1.87	48.79
0	48.83
0	48.88
0	48.92
0	48.96
0	49.00
0	49.04
0	49.08
0	49.13
0	49.17
0	49.21
0	49.25
0	49.29
0	49.33
1.96	49.38
2.01	49.42
2.45	49.46
2.45	49.50
2.86	49.54
2.45	49.58
2.03	49.63
0	49.67
0	49.71
0	49.75
0	49.79
0	49.83
2.37	49.88
0	49.92
0	49.96
0	50.00
0	50.04
0	50.08
0	50.13
0	50.17
0	50.21
0	50.25
0	50.29
0	50.33
0	50.38
0	50.42
0	50.46
0	50.50
2.62	50.54
2.38	50.58
2.08	50.63
1.64	50.67
0	50.71
0	50.75
2.40	50.79
0	50.83
0	50.88
1.87	50.92
2.00	50.96
2.04	51.00
0	51.04
0	51.08
0	51.13
0	51.17
0	51.21
2.09	51.25
0	51.29
0	51.33
0	51.38
0	51.42
0	51.46
0	51.50
0	51.54
2.40	51.58
2.29	51.63
0	51.67
0	51.71
0	51.75
0	51.79
0	51.83
0	51.88
0	51.92
0	51.96
0	52.00
0	52.04
0	52.08
0	52.13
0	52.17
2.24	52.21
0	52.25
0	52.29
0	52.33
0	52.38
2.64	52.42
2.59	52.46
2.74	52.50
2.96	52.54
2.41	52.58
2.14	52.63
0	52.67
0	52.71
0	52.75
0	52.79
0	52.83
0	52.88
0	52.92
0	52.96
0	53.00
0	53.04
0	53.08
0	53.13
0	53.17
2.45	53.21
3.28	53.25
2.20	53.29
1.85	53.33
0	53.38
0	53.42
2.57	53.46
0	53.50
0	53.54
2.48	53.58
2.16	53.63
0	53.67
0	53.71
0	53.75
0	53.79
1.71	53.83
0	53.88
0	53.92
0	53.96
0	54.00
0	54.04
1.88	54.08
0	54.13
0	54.17
0	54.21
0	54.25
0	54.29
2.01	54.33
2.12	54.38
1.72	54.42
0	54.46
2.41	54.50
2.56	54.54
2.20	54.58
1.95	54.63
0	54.67
1.90	54.71
0	54.75
0	54.79
0	54.83
0	54.88
0	54.92
0	54.96
0	55.00
0	55.04
1.88	55.08
0	55.13
0	55.17
0	55.21
0	55.25
2.04	55.29
1.88	55.33
0	55.38
0	55.42
0	55.46
0	55.50
0	55.54
1.98	55.58
0	55.63
0	55.67
0	55.71
0	55.75
0	55.79
0	55.83
0	55.88
0	55.92
2.11	55.96
0	56.00
0	56.04
0	56.08
0	56.13
0	56.17
0	56.21
2.74	56.25
0	56.29
3.06	56.33
0	56.38
0	56.42
2.54	56.46
2.62	56.50
2.56	56.54
0	56.58
0	56.63
0	56.67
0	56.71
0	56.75
0	56.79
0	56.83
0	56.88
0	56.92
0	56.96
0	57.00
0	57.04
0	57.08
0	57.13
0	57.17
0	57.21
0	57.25
0	57.29
1.91	57.33
2.29	57.38
2.37	57.42
2.62	57.46
0	57.50
2.24	57.54
2.33	57.58
2.14	57.63
1.87	57.67
0	57.71
0	57.75
0	57.79
0	57.83
4.34	57.88
0	57.92
0	57.96
0	58.00
0	58.04
0	58.08
0	58.13
0	58.17
0	58.21
0	58.25
0	58.29
0	58.33
0	58.38
2.51	58.42
0	58.46
2.62	58.50
0	58.54
2.49	58.58
0	58.63
0	58.67
0	58.71
0	58.75
0	58.79
0	58.83
0	58.88
0	58.92
0	58.96
0	59.00
0	59.04
0	59.08
0	59.13
0	59.17
0	59.21
1.85	59.25
0	59.29
0	59.33
0	59.38
2.70	59.42
2.78	59.46
1.58	59.50
2.49	59.54
0	59.58
0	59.63
0	59.67
0	59.71
0	59.75
2.14	59.79
2.37	59.83
0	59.88
0	59.92
0	59.96
0	60.00
0	60.04
0	60.08
0	60.13
0	60.17
0	60.21
0	60.25
0	60.29
0	60.33
2.41	60.38
0	60.42
2.93	60.46
2.83	60.50
2.57	60.54
2.37	60.58
0	60.63
0	60.67
0	60.71
0	60.75
0	60.79
0	60.83
0	60.88
0	60.92
0	60.96
0	61.00
0	61.04
0	61.08
0	61.13
0	61.17
0	61.21
0	61.25
0	61.29
0	61.33
0	61.38
0	61.42
0	61.46
2.88	61.50
2.54	61.54
2.48	61.58
0	61.63
0	61.67
0	61.71
0	61.75
0	61.79
0	61.83
0	61.88
0	61.92
0	61.96
0	62.00
0	62.04
0	62.08
0	62.13
2.01	62.17
1.98	62.21
2.03	62.25
0	62.29
0	62.33
0	62.38
2.40	62.42
2.40	62.46
2.06	62.50
0	62.54
2.37	62.58
2.09	62.63
0	62.67
0	62.71
0	62.75
0	62.79
0	62.83
0	62.88
0	62.92
0	62.96
0	63.00
0	63.04
0	63.08
0	63.13
0	63.17
0	63.21
0	63.25
0	63.29
0	63.33
0	63.38
0	63.42
2.43	63.46
2.40	63.50
2.38	63.54
0	63.58
2.04	63.63
0	63.67
0	63.71
0	63.75
0	63.79
0	63.83
0	63.88
2.75	63.92
2.74	63.96
0	64.00
0	64.04
0	64.08
0	64.13
0	64.17
0	64.21
0	64.25
0	64.29
0	64.33
1.75	64.38
1.95	64.42
2.51	64.46
2.53	64.50
0	64.54
2.25	64.58
2.16	64.63
0	64.67
0	64.71
0	64.75
0	64.79
0	64.83
0	64.88
1.80	64.92
2.80	64.96
1.74	65.00
2.22	65.04
0	65.08
0	65.13
0	65.17
0	65.21
0	65.25
0	65.29
0	65.33
1.91	65.38
1.88	65.42
0	65.46
0	65.50
0	65.54
1.59	65.58
2.17	65.63
0	65.67
0	65.71
0	65.75
0	65.79
0	65.83
0	65.88
0	65.92
0	65.96
0	66.00
0	66.04
0	66.08
0	66.13
0	66.17
0	66.21
0	66.25
0	66.29
2.01	66.33
0	66.38
2.94	66.42
3.89	66.46
0	66.50
1.77	66.54
0	66.58
2.29	66.63
0	66.67
0	66.71
0	66.75
0	66.79
0	66.83
0	66.88
0	66.92
0	66.96
0	67.00
0	67.04
0	67.08
0	67.13
0	67.17
0	67.21
0	67.25
0	67.29
0	67.33
2.37	67.38
0	67.42
2.64	67.46
2.78	67.50
2.82	67.54
2.45	67.58
2.20	67.63
0	67.67
0	67.71
2.35	67.75
0	67.79
0	67.83
0	67.88
0	67.92
0	67.96
0	68.00
0	68.04
0	68.08
0	68.13
0	68.17
0	68.21
0	68.25
0	68.29
2.11	68.33
0	68.38
0	68.42
2.74	68.46
2.90	68.50
0	68.54
1.87	68.58
2.29	68.63
0	68.67
0	68.71
0	68.75
0	68.79
0	68.83
0	68.88
0	68.92
0	68.96
0	69.00
0	69.04
0	69.08
0	69.13
0	69.17
2.04	69.21
0	69.25
2.04	69.29
2.17	69.33
2.49	69.38
2.41	69.42
2.77	69.46
2.94	69.50
2.74	69.54
0	69.58
2.48	69.63
2.20	69.67
2.03	69.71
2.16	69.75
0	69.79
0	69.83
3.23	69.88
2.19	69.92
0	69.96
2.27	70.00
0	70.04
0	70.08
2.29	70.13
0	70.17
0	70.21
3.17	70.25
1.58	70.29
0	70.33
2.48	70.38
2.57	70.42
2.61	70.46
3.14	70.50
3.35	70.54
2.80	70.58
2.35	70.63
0	70.67
0	70.71
0	70.75
0	70.79
0	70.83
0	70.88
0	70.92
0	70.96
0	71.00
2.33	71.04
2.17	71.08
2.16	71.13
1.98	71.17
0	71.21
0	71.25
0	71.29
0	71.33
1.71	71.38
2.66	71.42
2.57	71.46
2.70	71.50
1.96	71.54
2.45	71.58
2.20	71.63
2.24	71.67
2.12	71.71
0	71.75
0	71.79
0	71.83
0	71.88
0	71.92
0	71.96
0	72.00
0	72.04
0	72.08
0	72.13
0	72.17
0	72.21
0	72.25
0	72.29
0	72.33
2.75	72.38
3.31	72.42
2.75	72.46
1.93	72.50
1.51	72.54
2.74	72.58
2.37	72.63
1.90	72.67
0	72.71
0	72.75
0	72.79
0	72.83
2.27	72.88
0	72.92
0	72.96
0	73.00
0	73.04
0	73.08
2.01	73.13
0	73.17
0	73.21
0	73.25
0	73.29
1.90	73.33
2.62	73.38
2.54	73.42
3.57	73.46
2.54	73.50
0	73.54
2.78	73.58
1.50	73.63
0	73.67
0	73.71
0	73.75
0	73.79
0	73.83
0	73.88
0	73.92
0	73.96
0	74.00
0	74.04
2.01	74.08
2.04	74.13
0	74.17
0	74.21
0	74.25
0	74.29
0	74.33
2.37	74.38
2.67	74.42
0	74.46
2.80	74.50
2.74	74.54
2.49	74.58
2.11	74.63
2.06	74.67
0	74.71
0	74.75
0	74.79
0	74.83
0	74.88
0	74.92
2.30	74.96
0	75.00
0	75.04
0	75.08
0	75.13
0	75.17
0	75.21
0	75.25
0	75.29
2.99	75.33
2.27	75.38
2.16	75.42
2.67	75.46
2.75	75.50
2.85	75.54
2.56	75.58
2.49	75.63
0	75.67
0	75.71
0	75.75
0	75.79
0	75.83
0	75.88
0	75.92
0	75.96
0	76.00
0	76.04
0	76.08
0	76.13
0	76.17
0	76.21
0	76.25
0	76.29
2.16	76.33
0	76.38
2.66	76.42
0	76.46
2.82	76.50
2.62	76.54
0	76.58
2.54	76.63
0	76.67
0	76.71
0	76.75
0	76.79
0	76.83
0	76.88
0	76.92
0	76.96
0	77.00
0	77.04
0	77.08
0	77.13
0	77.17
0	77.21
0	77.25
0	77.29
2.30	77.33
2.45	77.38
0	77.42
2.88	77.46
2.64	77.50
2.72	77.54
2.46	77.58
2.93	77.63
2.24	77.67
0	77.71
0	77.75
0	77.79
0	77.83
0	77.88
0	77.92
0	77.96
0	78.00
0	78.04
0	78.08
0	78.13
0	78.17
0	78.21
0	78.25
0	78.29
0	78.33
2.29	78.38
2.93	78.42
2.86	78.46
2.86	78.50
0	78.54
2.77	78.58
2.57	78.63
2.77	78.67
0	78.71
2.09	78.75
2.04	78.79
0	78.83
0	78.88
0	78.92
0	78.96
0	79.00
0	79.04
0	79.08
0	79.13
0	79.17
0	79.21
0	79.25
0	79.29
2.00	79.33
2.33	79.38
2.56	79.42
0	79.46
0	79.50
0	79.54
0	79.58
0	79.63
0	79.67
0	79.71
0	79.75
0	79.79
0	79.83
0	79.88
2.35	79.92
0	79.96
0	80.00
2.04	80.04
0	80.08
0	80.13
0	80.17
2.01	80.21
1.98	80.25
3.17	80.29
1.85	80.33
3.03	80.38
2.80	80.42
3.06	80.46
2.90	80.50
0	80.54
2.67	80.58
0	80.63
2.17	80.67
0	80.71
0	80.75
0	80.79
0	80.83
0	80.88
0	80.92
2.53	80.96
2.37	81.00
2.03	81.04
2.54	81.08
0	81.13
1.98	81.17
0	81.21
0	81.25
0	81.29
2.17	81.33
0	81.38
2.99	81.42
2.78	81.46
2.75	81.50
0	81.54
2.74	81.58
2.45	81.63
0	81.67
0	81.71
0	81.75
0	81.79
0	81.83
1.96	81.88
0	81.92
0	81.96
0	82.00
0	82.04
0	82.08
1.90	82.13
0	82.17
0	82.21
0	82.25
0	82.29
0	82.33
0	82.38
2.82	82.42
0	82.46
0	82.50
0	82.54
0	82.58
0	82.63
0	82.67
0	82.71
0	82.75
0	82.79
0	82.83
0	82.88
0	82.92
0	82.96
0	83.00
0	83.04
0	83.08
0	83.13
0	83.17
0	83.21
0	83.25
0	83.29
2.16	83.33
0	83.38
2.86	83.42
2.82	83.46
2.85	83.50
0	83.54
0	83.58
0	83.63
0	83.67
0	83.71
0	83.75
0	83.79
0	83.83
0	83.88
0	83.92
0	83.96
0	84.00
0	84.04
0	84.08
0	84.13
0	84.17
0	84.21
0	84.25
0	84.29
2.12	84.33
2.57	84.38
2.62	84.42
3.23	84.46
3.06	84.50
0	84.54
0	84.58
0	84.63
0	84.67
0	84.71
0	84.75
0	84.79
0	84.83
0	84.88
0	84.92
0	84.96
0	85.00
0	85.04
0	85.08
0	85.13
0	85.17
0	85.21
0	85.25
0	85.29
2.56	85.33
2.69	85.38
2.85	85.42
2.94	85.46
2.83	85.50
0	85.54
0	85.58
2.54	85.63
2.14	85.67
0	85.71
0	85.75
0	85.79
0	85.83
0	85.88
0	85.92
0	85.96
0	86.00
0	86.04
0	86.08
0	86.13
0	86.17
0	86.21
0	86.25
0	86.29
2.35	86.33
2.74	86.38
2.93	86.42
3.09	86.46
0	86.50
2.85	86.54
0	86.58
2.59	86.63
2.16	86.67
0	86.71
0	86.75
0	86.79
0	86.83
0	86.88
0	86.92
0	86.96
0	87.00
0	87.04
0	87.08
0	87.13
0	87.17
0	87.21
0	87.25
0	87.29
2.24	87.33
0	87.38
2.94	87.42
2.99	87.46
0	87.50
0	87.54
2.91	87.58
2.85	87.63
2.54	87.67
0	87.71
0	87.75
